NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2		29	0.24166097	0.883676	0.64935064	0.8233021	1.0	3175	tags=41%, list=25%, signal=55%	
BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR1_PATHWAY		24	0.25635797	0.8834373	0.63529414	0.8234384	1.0	2556	tags=38%, list=20%, signal=47%	
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537		131	0.17438772	0.88258696	0.83040935	0.82506615	1.0	2650	tags=24%, list=21%, signal=29%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		32	0.23300503	0.88243204	0.6548387	0.825009	1.0	1614	tags=19%, list=13%, signal=21%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 91%156584	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME DATABASE ID RELEASE 91%156584		15	0.28543472	0.8823187	0.59942365	0.82484454	1.0	2732	tags=40%, list=21%, signal=51%	
RESPIRATORY SYNCYTIAL VIRUS (RSV) ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 91%9820960	RESPIRATORY SYNCYTIAL VIRUS (RSV) ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 91%9820960		19	0.275733	0.8822018	0.64784944	0.8247068	1.0	2819	tags=37%, list=22%, signal=47%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		113	0.17845634	0.8816352	0.82417583	0.82556903	1.0	1676	tags=17%, list=13%, signal=19%	
INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695	INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695		15	0.29310808	0.8815496	0.6057441	0.82536894	1.0	3570	tags=33%, list=28%, signal=46%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1		53	0.20474012	0.8812171	0.7315175	0.82574195	1.0	2775	tags=28%, list=21%, signal=36%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		17	0.2747872	0.8810194	0.6257669	0.8257588	1.0	876	tags=18%, list=7%, signal=19%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 91%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 91%5389840		86	0.18737927	0.8809162	0.76958525	0.82557636	1.0	3692	tags=41%, list=29%, signal=57%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		19	0.26836365	0.88070077	0.6194969	0.8256466	1.0	4155	tags=53%, list=32%, signal=77%	
BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY		21	0.26053515	0.88058734	0.6264045	0.82550246	1.0	2478	tags=33%, list=19%, signal=41%	
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874	REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874		24	0.25496948	0.88035625	0.6377246	0.8256302	1.0	1930	tags=21%, list=15%, signal=24%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 91%112382		56	0.20318852	0.880252	0.704797	0.8254644	1.0	2974	tags=39%, list=23%, signal=51%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3		18	0.27486327	0.88009757	0.62857145	0.8253864	1.0	2974	tags=39%, list=23%, signal=50%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		27	0.24486697	0.8800338	0.6603175	0.82511795	1.0	1637	tags=19%, list=13%, signal=21%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME%R-HSA-168138.6		94	0.18400517	0.8799136	0.773399	0.82497424	1.0	3117	tags=35%, list=24%, signal=46%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		28	0.24105418	0.8793842	0.6831683	0.8257612	1.0	3087	tags=46%, list=24%, signal=61%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4258%HOMO SAPIENS		52	0.20655914	0.8788231	0.705036	0.8266033	1.0	1597	tags=17%, list=12%, signal=20%	
IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764		161	0.17154118	0.87882215	0.85211265	0.82617766	1.0	3067	tags=27%, list=24%, signal=35%	
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY		22	0.25371802	0.8787703	0.6636364	0.82586455	1.0	2186	tags=27%, list=17%, signal=33%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		39	0.22290148	0.87862635	0.7029703	0.82574075	1.0	2110	tags=28%, list=16%, signal=34%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11	TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-168898.11		130	0.17472565	0.87805605	0.84375	0.82663244	1.0	3117	tags=32%, list=24%, signal=41%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		21	0.25317276	0.87800825	0.67256635	0.826309	1.0	3175	tags=29%, list=25%, signal=38%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		128	0.17324948	0.87797827	0.8192771	0.82596034	1.0	2308	tags=21%, list=18%, signal=25%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		22	0.25832206	0.87793636	0.65606934	0.8256236	1.0	1043	tags=14%, list=8%, signal=15%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		32	0.23566802	0.8775494	0.68367344	0.8260732	1.0	2667	tags=28%, list=21%, signal=35%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 91%75955		56	0.20318852	0.87569475	0.72794116	0.82984793	1.0	2974	tags=39%, list=23%, signal=51%	
SPINAL CORD INJURY%WIKIPATHWAYS_20250210%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20250210%WP2431%HOMO SAPIENS		47	0.20947848	0.87533134	0.70384616	0.83030003	1.0	3112	tags=30%, list=24%, signal=39%	
MAPK SIGNALING%WIKIPATHWAYS_20250210%WP382%HOMO SAPIENS	MAPK SIGNALING%WIKIPATHWAYS_20250210%WP382%HOMO SAPIENS		112	0.17924641	0.87500095	0.75842696	0.83063215	1.0	2529	tags=25%, list=20%, signal=31%	
NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668	NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668		27	0.24615112	0.87418354	0.6553846	0.83213574	1.0	3182	tags=37%, list=25%, signal=49%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		15	0.28908417	0.87365705	0.65847	0.8329596	1.0	2755	tags=33%, list=21%, signal=42%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		20	0.25693807	0.8726364	0.66483516	0.834886	1.0	2654	tags=30%, list=21%, signal=38%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		30	0.23320282	0.872481	0.66775244	0.8347868	1.0	3029	tags=43%, list=23%, signal=56%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.4	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.4		18	0.26231423	0.87245274	0.6734104	0.83442533	1.0	3653	tags=50%, list=28%, signal=70%	
ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 91%936837	ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 91%936837		29	0.23426916	0.87237394	0.6546961	0.8341963	1.0	2478	tags=38%, list=19%, signal=47%	
CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 91%446728	CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 91%446728		74	0.19366698	0.86972255	0.7579909	0.8399453	1.0	1868	tags=18%, list=14%, signal=20%	
MAPK CASCADE%GOBP%GO:0000165	MAPK CASCADE%GOBP%GO:0000165		98	0.18135333	0.8695702	0.8031088	0.8398437	1.0	2508	tags=23%, list=19%, signal=29%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20250210%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20250210%WP3945%HOMO SAPIENS		16	0.2790728	0.8693103	0.6540698	0.8399837	1.0	1128	tags=19%, list=9%, signal=21%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		23	0.25009942	0.86911714	0.689759	0.8400065	1.0	2529	tags=30%, list=20%, signal=38%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		38	0.22240676	0.86834484	0.67346936	0.84129447	1.0	2978	tags=32%, list=23%, signal=41%	
RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645	RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645		25	0.24301365	0.8683446	0.677116	0.8408628	1.0	2953	tags=28%, list=23%, signal=36%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		21	0.2539905	0.8680673	0.62426037	0.841042	1.0	2893	tags=38%, list=22%, signal=49%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		41	0.21376467	0.8679136	0.7006369	0.84096044	1.0	3310	tags=37%, list=26%, signal=49%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME%R-HSA-456926.4		18	0.2689722	0.86756104	0.65804595	0.8412461	1.0	703	tags=17%, list=5%, signal=18%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		20	0.25664416	0.86637926	0.6407186	0.8434918	1.0	1745	tags=25%, list=14%, signal=29%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		97	0.17955887	0.8663267	0.81642514	0.8431673	1.0	4203	tags=43%, list=33%, signal=64%	
RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.2	RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.2		37	0.22052924	0.8658107	0.7060932	0.84390354	1.0	1308	tags=22%, list=10%, signal=24%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		31	0.22717455	0.86556417	0.70431894	0.84404224	1.0	3598	tags=39%, list=28%, signal=54%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		42	0.20931049	0.86544675	0.73195875	0.8439011	1.0	3240	tags=33%, list=25%, signal=44%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330		27	0.23712328	0.86485255	0.6959459	0.8447894	1.0	2131	tags=26%, list=17%, signal=31%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		35	0.2175197	0.864614	0.7483221	0.84487736	1.0	2667	tags=31%, list=21%, signal=40%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		42	0.21057749	0.86454296	0.7285714	0.84461254	1.0	1413	tags=17%, list=11%, signal=19%	
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586		22	0.25421327	0.8639871	0.67761195	0.8454996	1.0	1429	tags=23%, list=11%, signal=26%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		70	0.19394001	0.86386776	0.79268295	0.8453294	1.0	1909	tags=19%, list=15%, signal=22%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753		19	0.26716197	0.863292	0.6638889	0.84620595	1.0	2918	tags=32%, list=23%, signal=41%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 91%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 91%389957		23	0.23867334	0.8631989	0.6686217	0.8459894	1.0	2729	tags=35%, list=21%, signal=44%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		26	0.24015841	0.86305684	0.7227414	0.84588236	1.0	3535	tags=38%, list=27%, signal=53%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		81	0.184326	0.8624867	0.79820627	0.84671795	1.0	2989	tags=30%, list=23%, signal=38%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		37	0.21530497	0.8623527	0.71428573	0.84659207	1.0	3117	tags=41%, list=24%, signal=53%	
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6	SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6		32	0.22589593	0.8622779	0.70358306	0.8463309	1.0	9025	tags=97%, list=70%, signal=321%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		50	0.20577233	0.861616	0.74657536	0.84738725	1.0	1786	tags=20%, list=14%, signal=23%	
REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914	REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914		18	0.25984535	0.8606825	0.6886228	0.8489567	1.0	3389	tags=44%, list=26%, signal=60%	
ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 91%9609736	ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 91%9609736		16	0.27599064	0.8605467	0.677686	0.8488503	1.0	2918	tags=38%, list=23%, signal=48%	
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393		21	0.24540307	0.8598159	0.67168677	0.85003203	1.0	948	tags=14%, list=7%, signal=15%	
NRP1 TRIGGERED SIGNALING IN PANCREATIC CANCER %WIKIPATHWAYS_20250210%WP5144%HOMO SAPIENS	NRP1 TRIGGERED SIGNALING IN PANCREATIC CANCER %WIKIPATHWAYS_20250210%WP5144%HOMO SAPIENS		31	0.22264044	0.8597813	0.7260726	0.8496628	1.0	2977	tags=35%, list=23%, signal=46%	
REGULATION OF NF-KAPPA B SIGNALING%REACTOME%R-HSA-9758274.2	REGULATION OF NF-KAPPA B SIGNALING%REACTOME%R-HSA-9758274.2		18	0.26312077	0.8596163	0.685879	0.84958816	1.0	829	tags=17%, list=6%, signal=18%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		44	0.20900425	0.85848594	0.7148289	0.85174793	1.0	1645	tags=18%, list=13%, signal=21%	
DRUG ADME%REACTOME%R-HSA-9748784.5	DRUG ADME%REACTOME%R-HSA-9748784.5		40	0.21255404	0.8578415	0.75666666	0.8527397	1.0	1983	tags=23%, list=15%, signal=27%	
UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816	UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816		27	0.23296662	0.85760957	0.70347005	0.8528345	1.0	2507	tags=30%, list=19%, signal=37%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		30	0.22738476	0.85697293	0.7138047	0.85379666	1.0	2182	tags=27%, list=17%, signal=32%	
LATE SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772573.3	LATE SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772573.3		63	0.19319536	0.8568968	0.77559054	0.8535411	1.0	2800	tags=32%, list=22%, signal=40%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		22	0.25790927	0.8564676	0.66167665	0.8540322	1.0	2931	tags=32%, list=23%, signal=41%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		20	0.25848773	0.8564417	0.69590646	0.8536617	1.0	1924	tags=25%, list=15%, signal=29%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		80	0.18152693	0.8562126	0.8173516	0.85370535	1.0	2613	tags=26%, list=20%, signal=33%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		25	0.23956999	0.8556985	0.7358491	0.85442424	1.0	4001	tags=44%, list=31%, signal=64%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		21	0.24540307	0.8556612	0.7003058	0.85406035	1.0	948	tags=14%, list=7%, signal=15%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		21	0.24540307	0.85550445	0.7005988	0.85395354	1.0	948	tags=14%, list=7%, signal=15%	
ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.3	ASSEMBLY OF THE HIV VIRION%REACTOME%R-HSA-175474.3		16	0.27327478	0.85469204	0.70241284	0.85526514	1.0	3724	tags=50%, list=29%, signal=70%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		21	0.24540307	0.8543826	0.7129338	0.85551035	1.0	948	tags=14%, list=7%, signal=15%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		21	0.24540307	0.8535096	0.7006173	0.8570276	1.0	948	tags=14%, list=7%, signal=15%	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS		58	0.19653912	0.85339606	0.7537879	0.85683966	1.0	3117	tags=38%, list=24%, signal=50%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 91%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 91%9008059		16	0.2702461	0.853082	0.69512194	0.85708356	1.0	1918	tags=31%, list=15%, signal=37%	
MRNA TRANSCRIPTION%GOBP%GO:0009299	MRNA TRANSCRIPTION%GOBP%GO:0009299		40	0.21083418	0.85278976	0.75986844	0.85729027	1.0	2192	tags=25%, list=17%, signal=30%	
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011		114	0.17170864	0.8526438	0.8763441	0.85719055	1.0	1710	tags=15%, list=13%, signal=17%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		105	0.17612183	0.85187703	0.84792626	0.8584188	1.0	2467	tags=24%, list=19%, signal=29%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		45	0.20512012	0.8515233	0.77351916	0.8587336	1.0	705	tags=13%, list=5%, signal=14%	
MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382		21	0.24540307	0.85122997	0.6773256	0.8589201	1.0	948	tags=14%, list=7%, signal=15%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		21	0.24540307	0.8510612	0.7402985	0.8588389	1.0	948	tags=14%, list=7%, signal=15%	
SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2	SIGNALING BY FGFR2 IIIA TM%REACTOME%R-HSA-8851708.2		18	0.2623143	0.8508349	0.6852941	0.8588805	1.0	3653	tags=50%, list=28%, signal=70%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		17	0.2670987	0.8506355	0.6596306	0.8588573	1.0	1886	tags=29%, list=15%, signal=34%	
REGULATION OF APOPTOSIS BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20250210%WP3872%HOMO SAPIENS	REGULATION OF APOPTOSIS BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20250210%WP3872%HOMO SAPIENS		15	0.2729837	0.84989107	0.6530612	0.86005366	1.0	3064	tags=47%, list=24%, signal=61%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		21	0.24540307	0.8495939	0.70029676	0.86025417	1.0	948	tags=14%, list=7%, signal=15%	
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY		37	0.21352378	0.849431	0.7719298	0.86016047	1.0	3175	tags=32%, list=25%, signal=43%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		16	0.27021825	0.8493587	0.63247865	0.8598679	1.0	4059	tags=56%, list=31%, signal=82%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250210%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250210%WP408%HOMO SAPIENS		15	0.27424937	0.8489676	0.67318434	0.86025804	1.0	2226	tags=27%, list=17%, signal=32%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		21	0.24540307	0.84887505	0.73055553	0.86005634	1.0	948	tags=14%, list=7%, signal=15%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		15	0.27346504	0.84873396	0.6619318	0.85993713	1.0	3219	tags=53%, list=25%, signal=71%	
