NAME	TITLE	SCORE	
SPPL2B		-3.1406715	
CDC27		-3.142504	
PLCXD1		-3.142504	
SDC3		-3.1434321	
GEN1		-3.1449032	
LOC730268		-3.145938	
NCKAP1		-3.1465998	
ANAPC7		-3.1467304	
POC1B		-3.1468718	
LRRFIP2		-3.148389	
GLDC		-3.148389	
GCAT		-3.1490545	
EIF3G		-3.1490545	
METTL5		-3.1494007	
PRDM16		-3.1512423	
RABGEF1		-3.1539283	
TGFB1I1		-3.1543498	
PYROXD1		-3.1547072	
SLC35E2B		-3.1552215	
ARPC5L		-3.1553319	
IFT43		-3.1557217	
MPG		-3.1559849	
JRKL		-3.158001	
ASH2L		-3.1585703	
ZBTB25		-3.1588242	
TBC1D24		-3.1623995	
CBL		-3.1624432	
ASB16-AS1		-3.163397	
PCSK6		-3.1634517	
GAPDHS		-3.1634517	
KBTBD11		-3.1634517	
APPL2		-3.1636314	
GRIPAP1		-3.16484	
SEC23IP		-3.1655436	
VPS9D1-AS1		-3.1657236	
FAHD2A		-3.165781	
CYS1		-3.1659644	
WASF3		-3.1673396	
PTTG1IP		-3.169659	
KIF13B		-3.1709273	
PELI3		-3.1711688	
C2CD5		-3.172104	
FKBP15		-3.172246	
FSD1		-3.1724901	
LOC101928034		-3.1730134	
PTDSS1		-3.175661	
EXTL2		-3.176158	
SVIL-AS1		-3.1767983	
ACOT9		-3.1828458	
NRSN2-AS1		-3.1830726	
AP2A2		-3.185428	
CATSPER2P1		-3.186581	
NDUFS1		-3.1871927	
DENND5B-AS1		-3.1877103	
CYFIP1		-3.1878495	
ZNF236		-3.1889927	
ARL6IP4		-3.1900215	
PSMD13		-3.19108	
ATP1A3		-3.1914022	
SLC15A4		-3.1926534	
ABHD12		-3.1930423	
PPP1R3F		-3.1930707	
RPH3AL		-3.195347	
DOP1A		-3.198158	
AMT		-3.199112	
NPEPPSP1		-3.199851	
GIT1		-3.2000418	
LRRC3		-3.2005162	
RBPMS2		-3.2005162	
ATP9B		-3.2034118	
RAD52		-3.2039177	
THOC6		-3.2042077	
ADCK2		-3.2046041	
PARP6		-3.2054334	
TYRO3		-3.2066586	
GLB1L		-3.2067533	
GLIDR		-3.207478	
FANCM		-3.207478	
NUDT4P2		-3.2084234	
STARD9		-3.2095797	
DNPEP		-3.2103956	
HEATR5A		-3.2107556	
ACACA		-3.2112107	
PANX2		-3.2124135	
WWOX		-3.2124207	
OARD1		-3.2131667	
MAP2K5		-3.2131667	
PSMG1		-3.2131667	
SMIM11B		-3.2131667	
CCDC167		-3.2155187	
FAM118A		-3.2159774	
IL27RA		-3.2164767	
PI4K2A		-3.2181365	
MAPK8IP2		-3.218447	
ANKRD36		-3.2188895	
DENND10		-3.2188895	
LINC00294		-3.2188895	
ATF6		-3.2188895	
AGPAT3		-3.219323	
SMARCE1		-3.219323	
FMN1		-3.2197824	
ZNF117		-3.2214594	
AP2M1		-3.2233818	
ATG10		-3.224111	
TXLNA		-3.224203	
LSM10		-3.2264335	
PUS7		-3.2277553	
CNOT1		-3.229123	
ZNF232		-3.229364	
PYCR3		-3.2295055	
SIRT3		-3.230828	
WDTC1		-3.2319486	
TMC5		-3.2337728	
NNT		-3.2338195	
PIAS3		-3.233833	
MAPKAP1		-3.2339861	
DVL2		-3.2364829	
SELENON		-3.2381194	
COP1		-3.2381194	
OR7E14P		-3.2381194	
TCOF1		-3.2382662	
PIGP		-3.2410436	
PEX12		-3.241224	
ATG7		-3.2428927	
HMGN3-AS1		-3.2430196	
FAAP100		-3.2430196	
GID4		-3.2442906	
STEAP3		-3.2443027	
ZNF738		-3.2484071	
DDHD1		-3.2484071	
NSMCE4A		-3.249221	
KIAA1522		-3.2495375	
RNF138		-3.2497907	
NFIX		-3.2518349	
NUDT4B		-3.2518349	
ZNF852		-3.2537205	
GNAO1		-3.254849	
LOC105371409		-3.254849	
SLC2A1		-3.254883	
SUZ12P1		-3.2559268	
NPHP3		-3.2560594	
TAB1		-3.2568686	
GGPS1		-3.2570906	
KRT80		-3.258633	
SENP3		-3.2586408	
RFC5		-3.2588203	
SMAP2		-3.2635007	
NAT8L		-3.2650645	
CCSAP		-3.2652888	
FBXO9		-3.2665045	
EAF1		-3.26719	
AP5S1		-3.2680936	
RPS6KB2		-3.2680936	
IDH3A		-3.2680936	
TSPAN33		-3.2691884	
SNX5		-3.2693958	
PPFIA1		-3.2700748	
PRELID2		-3.271205	
POC1A		-3.2740874	
MAST1		-3.274953	
EHD2		-3.2750676	
TMEM9B-AS1		-3.2756035	
MECR		-3.276949	
ZNF71		-3.2791977	
LOC101929950		-3.2792594	
DTNB		-3.2797174	
AURKA		-3.280977	
EEF1AKMT2		-3.280977	
MFSD3		-3.2820313	
SYT7		-3.2820313	
CDK9		-3.2824469	
DHRS4L2		-3.2830257	
HTATSF1		-3.2830257	
HADHB		-3.2852309	
GNB4		-3.2861881	
SASS6		-3.2887378	
ANKMY1		-3.2915814	
SUMF2		-3.2915924	
GFPT1		-3.2919874	
TRIM6		-3.2945058	
DFFA		-3.2945058	
NUTM2B-AS1		-3.296895	
BCKDHA		-3.296895	
PGD		-3.296895	
ZNF681		-3.2975242	
C9orf72		-3.2976415	
C12orf76		-3.2976415	
LINC01184		-3.2993605	
TMX2		-3.2995038	
TMEM185B		-3.2996297	
LOC101928000		-3.3006885	
TPCN2		-3.3012197	
ERGIC2		-3.301894	
NFYB		-3.3028495	
ELMO2		-3.3043175	
ST7L		-3.3062506	
RPP25L		-3.3062506	
LINC01089		-3.3062506	
KDELR1		-3.3075063	
MEX3A		-3.3077822	
RNF170		-3.3100555	
IGDCC4		-3.310694	
C12orf4		-3.3107316	
SERPINB9		-3.3108368	
GOLGA7		-3.3112752	
CD2AP		-3.3115025	
KCTD11		-3.3126276	
GPT2		-3.3131778	
KLC3		-3.3132055	
ACTR1A		-3.3139424	
LONP1		-3.3147411	
KIAA0586		-3.3166447	
TGIF2		-3.3178725	
NUP210		-3.3178725	
B9D1		-3.3191047	
NT5DC3		-3.321123	
PPP1R35		-3.321994	
CMSS1		-3.3257644	
TLCD2		-3.3279026	
CHAC2		-3.3283846	
MTURN		-3.3287	
SCP2		-3.3304532	
KCNAB2		-3.3315208	
NIFK-AS1		-3.3343575	
USP2-AS1		-3.3372893	
FBXO3		-3.3386548	
FLG-AS1		-3.3389652	
C4orf3		-3.3389652	
TFAP2A-AS1		-3.340146	
ZNF691		-3.3403773	
PPCDC		-3.3410192	
ALDH3B1		-3.3410192	
DLG5		-3.3417332	
KCNH4		-3.3418102	
CCDC77		-3.3418102	
PHB2		-3.343212	
ARHGAP45		-3.3435383	
FSCN2		-3.3436155	
NCLN		-3.3436155	
MXI1		-3.3436155	
LOC642846		-3.3438625	
PTPN12		-3.3446565	
C2orf16		-3.3447385	
WT1		-3.3461287	
MARCKSL1		-3.3472543	
DZANK1		-3.3486927	
WDR78		-3.3503165	
PRR14L		-3.3541095	
PAM		-3.3564217	
PRPF38A		-3.3566253	
HILPDA		-3.3566344	
RGPD6		-3.357193	
MTHFSD		-3.3581748	
YEATS2		-3.358877	
MPC2		-3.3605871	
LINC00910		-3.3615794	
ATP23		-3.3616412	
IL17RB		-3.3637502	
LSM7		-3.363841	
TMEM129		-3.3644075	
VWA8		-3.3646286	
NBEAL2		-3.3670616	
PLAAT1		-3.3676186	
BRSK2		-3.3697152	
OR2A1-AS1		-3.373429	
GRAMD1A		-3.3752737	
SLC35A1		-3.3759308	
KIF1A		-3.3761032	
NSF		-3.3762052	
OSBPL2		-3.3762052	
STRN4		-3.3769224	
STAMBPL1		-3.3773165	
SH3GL1		-3.378054	
EEF2KMT		-3.3788314	
MARK4		-3.3795447	
COPS3		-3.3800714	
CARD8		-3.3816493	
SLC37A3		-3.3826466	
YTHDC2		-3.384014	
SPG7		-3.3853278	
ABR		-3.3853512	
TESMIN		-3.3863077	
EFR3A		-3.388947	
LINC00476		-3.3916543	
BRAT1		-3.393779	
RBM12B		-3.3959277	
CDPF1		-3.3971949	
LOC101927830		-3.3982284	
CCDC15		-3.39836	
DIAPH1		-3.39836	
WDR47		-3.39836	
BRWD3		-3.399706	
PPP2R3C		-3.399766	
STIMATE		-3.4011927	
SPA17		-3.4034379	
ABHD14A		-3.4036343	
CDIPT		-3.4043934	
CCDC149		-3.4065235	
PDXDC1		-3.4065235	
ZNF485		-3.4065235	
PET100		-3.4083564	
MESD		-3.4094894	
MBD4		-3.4112158	
OLMALINC		-3.4120045	
DIPK2A		-3.41214	
LRSAM1		-3.415682	
NEB		-3.417193	
ZNF250		-3.4197621	
IL10RB		-3.4209244	
PIGM		-3.4209714	
FAM120AOS		-3.4215329	
DOK1		-3.4239523	
UTP20		-3.4241407	
ERMAP		-3.4241407	
TNFAIP8L1		-3.4241407	
LOXL4		-3.4249547	
FOXRED2		-3.4273787	
KIF16B		-3.4273787	
BRD3		-3.4281168	
C9orf40		-3.4284658	
USE1		-3.4302785	
HIP1R		-3.4320202	
NCKIPSD		-3.4324806	
ABCB9		-3.4337971	
IPO13		-3.434919	
RNF157		-3.4350748	
SYNE3		-3.4352188	
EFCAB7		-3.4355724	
FAM184A		-3.4365876	
DYM		-3.4372401	
SWI5		-3.4373283	
PPP2R1B		-3.4387472	
RBMXL1		-3.4399796	
NCK1-DT		-3.440365	
BIRC2		-3.4435763	
CFLAR		-3.4439442	
STXBP3		-3.4446852	
MDH1		-3.4447825	
CABYR		-3.4448318	
EXOC2		-3.4448318	
LINC01569		-3.4465683	
FUT11		-3.4465683	
ZEB1-AS1		-3.4467456	
TASP1		-3.449706	
TLCD1		-3.4508128	
EMSY		-3.4523542	
TMEM223		-3.453706	
SLC25A40		-3.454866	
CLTCL1		-3.4609966	
DHDDS		-3.4615595	
UNKL		-3.4620023	
CARD6		-3.462072	
ZNF70		-3.4628	
YBEY		-3.4631777	
NUTM2A-AS1		-3.4654691	
HOXC13-AS		-3.4686859	
SEMA4G		-3.4689655	
EML1		-3.4707162	
ARL17A		-3.4709208	
DHX30		-3.4713948	
PLEKHA2		-3.4719574	
STARD7-AS1		-3.474374	
MKNK2		-3.4750335	
CGREF1		-3.4761333	
CCT7		-3.4762018	
AAAS		-3.4766068	
SEMA3D		-3.4787304	
DHRS13		-3.4803622	
NR3C1		-3.4803622	
RAD51AP1		-3.480742	
TSACC		-3.4808128	
DAZAP1		-3.4808152	
HS6ST1		-3.483114	
RBBP7		-3.4831433	
FBXL2		-3.4832559	
ERCC8		-3.4832559	
APPL1		-3.4860363	
USP34		-3.4860363	
SLC11A2		-3.4872177	
DSP		-3.4872315	
MLST8		-3.4884605	
HOMEZ		-3.490145	
BTBD1		-3.4918284	
ZNF532		-3.4918284	
CPSF2		-3.4918342	
MTR		-3.4920392	
MEA1		-3.4923494	
KATNAL2		-3.4923806	
SACS		-3.4925978	
GRK2		-3.492732	
TYSND1		-3.492732	
FAM160B1		-3.4975104	
N4BP2		-3.498123	
ATP5F1C		-3.4984736	
TUG1		-3.4994085	
POLD3		-3.5008295	
SLC25A11		-3.501349	
TEFM		-3.5028932	
MTMR14		-3.504059	
PAXBP1		-3.504137	
SLC36A4		-3.504668	
PPM1E		-3.5047455	
RGPD5		-3.5055902	
STX12		-3.5055902	
COG4		-3.505722	
RAF1		-3.5058067	
SLC38A6		-3.5072582	
COMMD2		-3.5072749	
ZNF672		-3.5075152	
TP53INP2		-3.5094733	
VARS1		-3.5116172	
DNAJC10		-3.5146575	
HSF1		-3.5152457	
PTCHD1		-3.5153584	
CBS		-3.5153584	
SPAG4		-3.5158577	
BORCS8		-3.5164528	
ESCO1		-3.5164528	
CRTC2		-3.5229864	
TRAPPC13		-3.5240812	
TXLNG		-3.5244694	
EPM2A		-3.5244694	
SDHAP3		-3.5257041	
PDE6B		-3.5259337	
SETD6		-3.526118	
LINC00638		-3.5266597	
TRIM37		-3.5274432	
ELL3		-3.5279474	
CHEK2		-3.5280597	
CCNI		-3.528171	
WRN		-3.528171	
PRKD3		-3.528581	
ARHGEF37		-3.5314298	
CASTOR3		-3.5321925	
AKAP12		-3.5325778	
FUOM		-3.5325778	
CBSL		-3.5330744	
EPS8L1		-3.5334663	
PTPRN2		-3.5339127	
MTHFD1L		-3.5354662	
PXMP4		-3.5356393	
ZNF774		-3.5367618	
CCDC97		-3.537303	
LOC101928489		-3.5378993	
PAOX		-3.5415483	
SESTD1		-3.5415554	
NUFIP1		-3.5415554	
MED20		-3.5415554	
CCDC66		-3.5423927	
PPP1R3C		-3.5453327	
HK2		-3.5464077	
SLC44A2		-3.547433	
ACSS2		-3.5494268	
TTC31		-3.5497577	
FAM81A		-3.5499766	
ANGEL2		-3.5507324	
CCDC125		-3.5530636	
RPUSD3		-3.5533988	
SYP		-3.5544226	
B3GALNT2		-3.5550916	
CFAP20		-3.5550916	
OPTN		-3.5552917	
C6orf47		-3.5577936	
ZNF112		-3.5577936	
ITGAM		-3.5604942	
WDR44		-3.5614445	
TRIM59		-3.5614445	
LINC01348		-3.5628562	
PFKM		-3.563451	
ATG4D		-3.5635028	
CCN1		-3.5643866	
UNC45A		-3.5659893	
TMEM220		-3.5670462	
DOCK9		-3.5679388	
EPRS1		-3.5680637	
TMEM177		-3.5680637	
GALNT18		-3.568726	
IFRD1		-3.573766	
PRDX3		-3.5747862	
LRTOMT		-3.5773892	
GPR137C		-3.578317	
NADK		-3.5785291	
ZDHHC9		-3.5786004	
STX5		-3.5786004	
DCUN1D4		-3.5786004	
TBL3		-3.5804815	
KTN1-AS1		-3.5816891	
SLC47A1		-3.5821514	
TMEM38A		-3.5832078	
SARNP		-3.5887656	
NR2F6		-3.5892036	
ELP6		-3.5900927	
OSBPL5		-3.5901325	
HNRNPM		-3.5929952	
IER5		-3.5950763	
TCHP		-3.5959153	
DNAJB12		-3.5959153	
FICD		-3.5960672	
PREX1		-3.5964513	
EMC3-AS1		-3.5966456	
ENTPD7		-3.5980816	
HAUS7		-3.5980816	
SRFBP1		-3.5994637	
REEP4		-3.5994637	
KLHL21		-3.5994637	
PALD1		-3.5994637	
LDLR		-3.6004415	
ATE1		-3.6009486	
TRIP11		-3.6042814	
RALGAPA1		-3.6052759	
TAF4		-3.6060581	
CENPBD1P1		-3.6076818	
NACC2		-3.6079376	
TLE6		-3.6110497	
KLC2		-3.6110497	
MTO1		-3.6129966	
ZNF271P		-3.6150255	
WDR77		-3.6164286	
UROD		-3.6189525	
NSD1		-3.6212742	
STARD4		-3.623249	
FAM210A		-3.6238513	
MRPL19		-3.6244135	
RPS8		-3.6244671	
TMEM265		-3.6244671	
ZNF318		-3.6258397	
FAHD2B		-3.6258764	
SNHG4		-3.6258764	
GATA2-AS1		-3.6266425	
GATAD2B		-3.6279602	
FBXL16		-3.6281898	
KIDINS220		-3.6281898	
HMGN2		-3.6281898	
KIAA1109		-3.6297014	
STX3		-3.6299288	
ACAD9		-3.6331506	
TENT4A		-3.6331506	
EBP		-3.6331506	
ACADS		-3.6331506	
ATAD3C		-3.635446	
PECR		-3.6360781	
FAM27C		-3.636557	
GCC2		-3.6367807	
UBAC1		-3.6367807	
UBA3		-3.6369379	
SIDT2		-3.6372533	
USP19		-3.6389732	
TNFAIP1		-3.639461	
INPP4A		-3.639461	
E2F7		-3.639635	
CFAP36		-3.641744	
DCAF10		-3.6420054	
ZNF718		-3.6425302	
UIMC1		-3.6426983	
LRRC37BP1		-3.642997	
CLEC2B		-3.6431983	
VCP		-3.6440032	
ZBED5		-3.6440032	
CCDC40		-3.645518	
SCYL1		-3.6478388	
GNA12		-3.6513913	
GTF2IP1		-3.6522405	
ABRAXAS1		-3.6538455	
METTL21A		-3.6545534	
ZDHHC17		-3.6550624	
CLEC16A		-3.6551807	
GSTK1		-3.6554728	
LARS1		-3.6562383	
ZNF48		-3.6575038	
AFAP1L1		-3.6580915	
DLG1		-3.6584828	
IARS1		-3.658731	
SAP30BP		-3.658731	
HEXD		-3.658731	
YJEFN3		-3.6617086	
NSUN5P2		-3.6617086	
PLD2		-3.6618667	
BRCC3		-3.6629345	
MAP4K5		-3.663276	
FIBP		-3.6633565	
CKLF		-3.6641767	
CDK15		-3.6651435	
DDX43		-3.6658375	
PXDN		-3.6664462	
NCBP3		-3.6669667	
MYLK		-3.668351	
ANKRA2		-3.6701484	
TSTD3		-3.670636	
ENTPD6		-3.6707041	
SPATA6		-3.6712403	
RTL10		-3.6720362	
MIOS		-3.6720362	
MIPOL1		-3.6724317	
CAMK2N1		-3.6725645	
ETFDH		-3.6729202	
HNRNPAB		-3.673438	
PABPC4		-3.6741428	
CYP20A1		-3.6743846	
CHURC1		-3.6743846	
CDCA7		-3.6761153	
RGS12		-3.6761153	
NUTM2B		-3.6761153	
GPATCH4		-3.676422	
IRGQ		-3.6777482	
KHDC1		-3.6777575	
ZCCHC24		-3.6777575	
ZNF234		-3.6780825	
AFG1L		-3.6788924	
ZFP62		-3.6790407	
TTLL7		-3.6793342	
SURF4		-3.6796486	
IPO11		-3.6798358	
WWC3		-3.6799557	
LRRC42		-3.6821854	
AGL		-3.683873	
NEIL2		-3.6871402	
HCG11		-3.6871402	
SCCPDH		-3.6875968	
ZC3H14		-3.6892776	
LRP4		-3.6923277	
TFCP2L1		-3.6948442	
TMEM141		-3.697502	
MMS22L		-3.69753	
ABHD16A		-3.6982746	
CTPS1		-3.6987188	
LOC441242		-3.70108	
TIMM10B		-3.7015576	
MAGI2-AS3		-3.7015576	
PEX10		-3.7016218	
ANKS6		-3.7038555	
TAF6		-3.7041175	
ATP5PO		-3.704361	
KCNG1		-3.7052052	
FOCAD		-3.7052052	
CNPY2		-3.7052052	
NIPA1		-3.7052052	
USP24		-3.7058637	
RIC1		-3.7099106	
ZNF605		-3.7149498	
CPSF1		-3.7149498	
RUNX1		-3.7155986	
PEPD		-3.7176185	
HERC1		-3.7179039	
NDRG1		-3.7179039	
DZIP3		-3.7182035	
SHISAL1		-3.7183537	
PHLDB1		-3.7183537	
NRM		-3.7190633	
DHX29		-3.719112	
C2CD3		-3.719112	
ARL6		-3.719112	
SLC45A4		-3.720288	
RAB14		-3.720288	
RDH11		-3.7205157	
PARD3		-3.7205157	
VDAC1		-3.7205157	
EXO1		-3.720605	
UBXN11		-3.7218637	
CD164		-3.722288	
LINC01145		-3.7236118	
DLD		-3.724792	
GSDMB		-3.7260935	
CENPK		-3.726642	
NDST1		-3.7271483	
PDZD8		-3.727725	
FEN1		-3.7296236	
AP2A1		-3.731517	
FGFR1OP		-3.732175	
SFXN5		-3.7330816	
TMEM106A		-3.7344413	
ACAT2		-3.735368	
IPO4		-3.7360032	
ARHGEF39		-3.7360628	
LOC728613		-3.7360628	
PDCD2		-3.7369142	
LCMT1		-3.7371306	
ARHGEF35-AS1		-3.7393835	
PROB1		-3.7401206	
ANKIB1		-3.740696	
GPN3		-3.7411888	
RFX2		-3.7411888	
KLF3		-3.7414508	
ZNF174		-3.7450392	
WDR36		-3.7451708	
DCP1B		-3.7459261	
IFNAR1		-3.7464554	
ZBTB33		-3.746915	
SMC4		-3.7470891	
TTC7A		-3.7470891	
GOLGA1		-3.7470891	
PTPDC1		-3.7483072	
CKMT2-AS1		-3.7489917	
TMEM101		-3.7500381	
MRPL33		-3.7520583	
TOP2B		-3.7521787	
LINC01134		-3.7540863	
ZBTB14		-3.754842	
SMYD4		-3.754842	
NOL10		-3.7556581	
TMEM147-AS1		-3.757305	
DEPDC5		-3.7589478	
METTL4		-3.7589478	
PLOD1		-3.7609773	
POT1		-3.7609773	
SYNGR1		-3.7654943	
SMC6		-3.7654943	
UCHL5		-3.7697546	
MAFG-DT		-3.769923	
CTNNBIP1		-3.7726073	
SRR		-3.7738976	
IQGAP3		-3.7749853	
LENG8-AS1		-3.775566	
NDUFA10		-3.7763755	
MTHFD1		-3.7763755	
SCFD1		-3.7766562	
CHCHD1		-3.7771661	
TMEM131L		-3.7773287	
FAR2P1		-3.7773287	
MELTF-AS1		-3.7773287	
CEP192		-3.7776163	
SLC35E2A		-3.77923	
ANKZF1		-3.7796009	
USP33		-3.7796082	
LOC145783		-3.780227	
AP1G1		-3.7805097	
JPX		-3.7805097	
TMEM68		-3.7810292	
VMA21		-3.784403	
TSEN34		-3.787791	
STX16		-3.7882764	
MED19		-3.7884843	
TFDP2		-3.7906792	
SLC22A4		-3.7912972	
SORL1		-3.791384	
POLG		-3.7919235	
CD109		-3.7919235	
VIPAS39		-3.792664	
TMEM45A		-3.792664	
FAM161B		-3.7935016	
SPIDR		-3.7949855	
HCFC1		-3.7955515	
ZNF749		-3.7967377	
KLHL22		-3.7976518	
MRPS21		-3.7977543	
RBM4B		-3.7977543	
QPCTL		-3.7979329	
HPS5		-3.7985244	
CDCA7L		-3.7986498	
NFIC		-3.7986498	
GAS8		-3.799442	
SPRY3		-3.7998047	
NUDT16P1		-3.8022242	
MLLT6		-3.8043594	
PFKFB4		-3.8043797	
CCDC34		-3.807949	
VPS52		-3.808972	
FDPS		-3.8123627	
SLC7A6		-3.812941	
LOC100419583		-3.8129857	
PRKACA		-3.813881	
QARS1		-3.8139982	
USP53		-3.815581	
ACACB		-3.8157473	
LGALS3		-3.8160868	
SIRT2		-3.8182895	
POLR3D		-3.8198562	
CAP2		-3.8211045	
VSIG10		-3.8227835	
DYNC1H1		-3.8232343	
MOCOS		-3.8233352	
TRPC4AP		-3.8248856	
PCNT		-3.8269522	
SSH1		-3.8279104	
TOP3A		-3.8279104	
CDT1		-3.831349	
STK25		-3.8337245	
DENND4C		-3.837263	
DPH2		-3.8386328	
TEDC2		-3.8399532	
ARL6IP6		-3.8399532	
ZNF487		-3.8406017	
GEMIN5		-3.8412712	
POLN		-3.8480756	
PEX11B		-3.8489938	
RPAP2		-3.8491662	
AMBRA1		-3.850134	
COMMD7		-3.8526196	
LRRC45		-3.8532166	
SLC25A22		-3.8532166	
OSER1-DT		-3.8532166	
TERF2IP		-3.8532166	
TBCEL		-3.8538034	
KIAA0754		-3.8538034	
ZNF469		-3.8591561	
ARPIN		-3.8594356	
MPLKIP		-3.8604643	
LMAN1		-3.8621438	
ATF2		-3.8624814	
B4GALNT1		-3.864311	
FANCB		-3.864311	
KYAT1		-3.8652415	
PIK3C2A		-3.8652415	
MED11		-3.8675973	
LSM11		-3.8700125	
CHD8		-3.8705795	
CENPU		-3.87084	
TASOR		-3.8727872	
DELE1		-3.8751497	
STRIP2		-3.8759327	
RAD54B		-3.8770237	
STK4		-3.8770237	
KDM6A		-3.8770237	
MRE11		-3.8794665	
ERBIN		-3.8794665	
NOTCH2		-3.8803937	
FAM27B		-3.881516	
FOXP4		-3.881848	
CDC25A		-3.8819628	
NECAB3		-3.8819628	
LTN1		-3.8826447	
LINC00997		-3.8829322	
XPA		-3.8850214	
DNM1L		-3.8850214	
FANCE		-3.8872077	
ATP5MC1		-3.887636	
MFN2		-3.887788	
ZCCHC4		-3.887788	
GMPR2		-3.8883078	
TMEM251		-3.889435	
NRIP3		-3.8896706	
CARMIL1		-3.8896706	
PHF21B		-3.8896706	
FLNA		-3.8896706	
DDB2		-3.890813	
SLC29A2		-3.8913052	
CNPPD1		-3.8923473	
DZIP1L		-3.8955426	
POLQ		-3.8959863	
TMTC4		-3.898301	
KDM1A		-3.8996408	
MRPS16		-3.900361	
PPM1F		-3.900361	
PGAM4		-3.9039965	
PIK3CD		-3.9070618	
POM121C		-3.9072208	
SFMBT1		-3.9072208	
ZDHHC1		-3.9072208	
PCGF6		-3.909345	
EIF2B2		-3.911271	
GPR153		-3.9122543	
SYCP2		-3.9122543	
WTIP		-3.9135263	
CRELD2		-3.9137127	
PSIP1		-3.9142823	
ATP5IF1		-3.9153087	
TMEM107		-3.917807	
RNFT1		-3.9231029	
ABHD8		-3.9232037	
CLEC2D		-3.9238746	
PARP8		-3.9239206	
LINC00888		-3.9258108	
REXO2		-3.9258761	
GTF2IP4		-3.9277506	
CDC14A		-3.9293225	
MIB1		-3.9300253	
FAM114A2		-3.9312646	
DLK2		-3.9318748	
UCP2		-3.9332314	
FITM2		-3.9338477	
CFAP126		-3.9344578	
FAM13B		-3.935347	
NOB1		-3.9367473	
OSBPL3		-3.9367473	
DIP2C		-3.9370735	
ZCCHC14		-3.9375556	
PPP3CB		-3.9384701	
RTTN		-3.939895	
ELMOD3		-3.939895	
CHTF8		-3.941684	
ANKS1A		-3.9419212	
PPP6R2		-3.9433393	
GOLGA2P5		-3.9434965	
SLF1		-3.943546	
C17orf75		-3.9451113	
TMBIM1		-3.947174	
LBR		-3.9471924	
DDIAS		-3.9471924	
LMO4		-3.9471924	
ZNF252P		-3.9476829	
PPME1		-3.9481573	
MYH9		-3.948733	
DDX49		-3.9493554	
LRRC46		-3.950281	
RIPK4		-3.950332	
EED		-3.9532723	
USP9X		-3.9532723	
TMEM143		-3.953832	
MYO5C		-3.9577372	
APOBEC3B		-3.9579978	
IFT140		-3.9579978	
UQCRC1		-3.9581776	
SMYD3		-3.9581776	
NEK3		-3.9581776	
ITPKA		-3.9581776	
HCN3		-3.9594553	
MSH2		-3.9595659	
GMDS		-3.9595659	
FAM210B		-3.9616349	
TMEM44-AS1		-3.9625685	
ULK2		-3.966592	
SPTBN5		-3.9666235	
DDX12P		-3.9688532	
TMEM14B		-3.970216	
PAICS		-3.970216	
RARS2		-3.9707193	
IBTK		-3.9707735	
NLE1		-3.9712105	
ACVR1		-3.9722264	
GINS4		-3.9722517	
KIF2C		-3.9733524	
GPATCH2L		-3.9743237	
AFG3L2		-3.9743237	
TCTN2		-3.9743237	
ERLEC1		-3.9743237	
SORT1		-3.9743237	
POFUT1		-3.9801826	
FAM161A		-3.9811285	
DENND11		-3.9834213	
CHERP		-3.9835622	
MRAS		-3.9854367	
COPG2		-3.988288	
CAPN7		-3.9885302	
RAD21		-3.9885302	
TIMM44		-3.9903042	
VPS54		-3.9906654	
ACAA1		-3.9912984	
ZRANB3		-3.9924195	
LINC00847		-3.9926357	
NFATC2IP		-3.99649	
HES6		-3.9971795	
TTC3		-3.9978964	
CPNE2		-3.9992511	
PCBD1		-4.0008616	
STK38		-4.0008616	
BECN1		-4.001256	
ZNF793-AS1		-4.004309	
PPOX		-4.005568	
TBC1D8B		-4.005568	
HNRNPH1		-4.005568	
CIT		-4.005568	
TRAK2		-4.005568	
WNT9A		-4.0067286	
VPS72		-4.0126066	
DTYMK		-4.013246	
HOXC11		-4.0145397	
LRR1		-4.017622	
QRSL1		-4.017622	
CRYBG1		-4.017622	
FBXW8		-4.018394	
EVL		-4.0190682	
ZBTB5		-4.0190682	
NR2C1		-4.0194907	
ARFGEF3		-4.020424	
MT1X		-4.02059	
UBQLN4		-4.022329	
NUDT13		-4.0236187	
ZFC3H1		-4.0245714	
DHODH		-4.0264983	
LINC00909		-4.027724	
CEP295		-4.0280266	
MFF		-4.0291634	
THAP6		-4.0291634	
IFT88		-4.0291634	
TESK1		-4.0295086	
PTK2		-4.0295086	
PNP		-4.0296836	
PPIL2		-4.0298142	
GIHCG		-4.0313253	
ZNF589		-4.0316744	
SLC25A4		-4.031863	
BUD23		-4.033231	
NEMP1		-4.033231	
JAGN1		-4.0345297	
PSMA5		-4.034668	
FYCO1		-4.0375	
ENOX2		-4.0375	
AKR7A2		-4.0390005	
ZNFX1		-4.040523	
EIF3B		-4.040523	
USP48		-4.041429	
GALT		-4.042387	
EZH2		-4.0450873	
MFNG		-4.045869	
AARS2		-4.045964	
DLGAP1-AS1		-4.0467353	
RRP8		-4.0471826	
AKT2		-4.0471826	
ADCY3		-4.047402	
CTPS2		-4.0477505	
RBKS		-4.048257	
SSX2IP		-4.048759	
ATM		-4.048855	
ERFE		-4.049219	
RUFY2		-4.049295	
SRSF5		-4.049295	
MFAP3		-4.0503216	
YAE1		-4.0503216	
AP2B1		-4.0503216	
FADS1		-4.0503216	
NAT14		-4.0527086	
HACD1		-4.0538297	
